Objective1,Objective2,Objective3
25,642.9068347698476,1971.3180775678502
25,646.848486060064,1930.914633886575
44,584.5318967441794,2654.1463056116077
26,631.348041254519,1851.9971771871276
37,595.3816841434616,2251.9880100469363
31,607.4406505975373,2012.6089158799334
29,615.9552326280808,1910.37564013519
27,623.782144268381,1900.440215531001
42,586.0038554260824,2469.02787627778
39,589.438738726043,2290.6828631405665
35,597.2038285369222,2176.766787859497
41,586.7070236535808,2434.7149678540864
40,587.912099190046,2311.8125249806735
33,601.9917070728068,2114.172958485011
32,605.248638525063,2049.3464453624033
25,642.0105185677986,2042.108478858355
43,585.6444963518755,2630.4599460359714
28,619.5110558497564,1926.5111079019935
26,631.348041254519,1851.9971771871276
26,631.348041254519,1851.9971771871276
34,599.7671002277851,2157.1078015559033
34,599.7671002277851,2157.1078015559033
43,585.6444963518755,2630.4599460359714
25,642.394767940991,1975.020812387291
26,631.348041254519,1851.9971771871276
