Objective1,Objective2,Objective3
25,654.4804856997389,1898.4353820932383
26,606.1084855177329,1751.968483637875
37,578.2627826898315,2739.1759111527826
33,583.2869050189315,2398.491599067686
36,578.9076687740788,2707.5977356677363
35,581.1581072109888,2251.7749615728
25,640.3724264011053,1939.7488364650258
25,617.8635271219666,2071.958225847804
28,593.8002295462509,1924.8788576979227
36,580.104143562903,2277.785339957461
26,602.6758550268138,1837.3185770481434
33,583.2869050189315,2398.491599067686
32,585.1951145903328,2131.409881783691
27,603.5525435921008,1787.1197219758553
25,617.8635271219666,2071.958225847804
25,640.3724264011053,1939.7488364650258
25,654.4804856997389,1898.4353820932383
29,593.733645735327,1987.6916304581164
29,591.843099399081,2010.2100507682048
32,585.1951145903328,2131.409881783691
27,597.7784128755708,1881.7602669646594
30,589.871576964638,2019.1738897119335
31,586.8258869611223,2065.2521507250517
30,589.871576964638,2019.1738897119335
31,586.8258869611223,2065.2521507250517
25,640.3724264011053,1939.7488364650258
27,597.7784128755708,1881.7602669646594
25,654.4804856997389,1898.4353820932383
25,654.4804856997389,1898.4353820932383
25,640.3724264011053,1939.7488364650258
