Objective1,Objective2,Objective3
25,1799.5627083134734,2402.1612488478754
50,1727.2918903876875,3777.265701502121
30,1747.023680908133,2798.917540055926
27,1758.9432853067008,2552.325223078945
26,1784.7765975760271,2447.7570427436553
41,1734.352726686722,3125.9304749571384
34,1742.9973334192339,2663.4836266979423
29,1748.5288210503595,2757.8681268786386
46,1730.1591911815274,3309.994214088558
25,1772.7336905244626,2968.376053972647
25,1772.7336905244626,2968.376053972647
25,1787.3287678361814,2452.0068859334488
28,1756.7432828928409,2538.361135198406
48,1727.5067401495842,3601.240623187217
44,1731.825260650664,3404.253868953579
27,1753.2792211446442,2596.7980781841443
36,1740.1414297979063,2930.5272971594654
38,1738.540467227724,3059.764918896896
28,1751.9370965963803,2622.8842664911954
45,1730.9747393604437,3455.478862853042
43,1732.8985787244644,3364.2480677793906
42,1733.0317520317385,3342.7557447027207
39,1737.3504851591888,3082.6137083259055
48,1727.5485354946618,3551.4071707201792
34,1742.5149457683563,2672.415294770342
35,1740.854263255575,2906.1962470382728
37,1736.938778631602,3473.8211510279375
46,1728.2736270948828,3531.220927482391
25,1786.8369370565802,2464.6734577187976
47,1727.5398999243914,3598.8919205454804
40,1734.9762813613054,3074.705481057675
38,1735.6968780112843,3489.3276107033994
25,1786.1796419442687,2899.0443680455196
