Objective1,Objective2,Objective3
24,498.61216228277135,4185.113806933643
25,492.67028311773095,3760.826215441364
24,503.0586136662631,4155.190212609886
24,499.43431480515204,4156.921806202962
24,499.3354907451137,4159.877491314082
24,503.67976395346153,4114.55863151103
25,473.03998726265803,3855.087913352932
24,503.77858801349987,4111.602946399909
24,512.7237197316476,3985.467436117348
24,503.36189293765443,4144.069057864971
24,505.9417530923403,4053.231318900615
24,521.73637178373,3970.4756822864415
24,520.638655994273,3981.9619646630267
24,512.505673839259,3985.4674361173493
24,507.74529879171,3999.2739315970803
24,518.3132757367385,3984.2821777661734
24,509.749550755331,3999.27393159708
25,480.68712712755064,3797.1292993509282
24,518.3132757367385,3984.2821777661734
24,526.1835653790471,3970.475682286441
24,519.083331101327,3981.961964663027
24,503.05861366626306,4155.190212609887
24,518.3132757367388,3984.282177766173
