Objective1,Objective2,Objective3
42,327.2454745074966,3291.9143299135494
27,395.1083817313377,2537.5723352270447
25,412.9954226629722,2554.585012969402
29,380.7913589441294,2625.1621332032414
40,333.14641289318246,3204.8081574275566
34,351.84621574508935,2833.3432542819974
37,345.6047435192733,3036.007809267103
31,364.639511866285,2712.2724481996497
28,383.170717961858,2552.11758790748
36,347.2930743581147,2972.862538653817
30,373.64726007772634,2698.5235886640353
35,349.8916986825521,2892.969608007939
39,338.5625282622171,3155.2791671527248
38,343.30428862140894,3088.2961402657247
35,349.05412579000676,2946.4607796168443
33,356.9785037841809,2794.7393453264162
26,402.2524517225487,2543.237082972033
41,330.1212303074474,3277.772194289818
39,335.12474886193496,3165.6519537448157
33,356.67375690643973,2801.405526655523
27,393.16106240615994,2561.75410483887
30,373.64726007772634,2698.5235886640353
26,402.2524517225487,2543.237082972033
32,362.178168962596,2747.4531503609396
27,393.16106240615994,2561.75410483887
38,340.0009464978421,3092.13389653944
32,362.48291584033717,2740.786969031833
41,330.1212303074474,3277.772194289818
38,340.0009464978421,3092.13389653944
32,362.48291584033717,2740.786969031833
