Objective1,Objective2,Objective3
25,463.6834537098985,3687.4283456558337
26,455.1391988431156,3879.9136506995524
27,463.0248313012647,3855.17535835959
24,477.29489637547994,3704.7415422188574
24,501.37640004478465,3621.8666775707857
24,485.07790395364793,3622.30355034954
24,492.4610586638557,3621.866677570786
24,483.3286100840622,3630.478348974731
24,490.9385815931358,3622.3035503495394
24,480.79137931254434,3657.366557432011
24,476.0737061631439,3705.237436565689
24,504.5589386929596,3621.866677570785
24,509.4595251079999,3621.8666775707843
