Objective1,Objective2,Objective3
29,474.5902881391885,4379.739748160196
28,481.3478344124142,4092.8586196581155
26,481.3944076196252,3903.875817457288
29,477.17267402979974,4366.526392186782
26,486.0025228250586,3890.316820105406
29,477.52836829286855,3999.5541760539368
28,479.56800321735875,4122.975433966789
25,494.34346751366604,3802.9449456204907
24,512.6214025073999,3746.2532414055463
24,499.1371066411303,3805.1662860350752
24,516.1133494059118,3746.253241405545
25,495.53930695038645,3791.5711914799444
24,509.7319296410008,3767.832189061346
25,501.3999672264765,3772.2808980600835
24,512.0638147657609,3758.4339240454083
24,510.39129240758166,3760.67216718384
28,478.7309488046938,4333.407455765831
26,487.00001773419615,3784.871418729715
25,502.8541498075511,3757.7393149789386
25,494.34346751366604,3802.9449456204907
24,510.3613009269455,3765.982260402404
25,496.1183894052795,3774.436231604222
25,488.7667690650439,3925.0381532575548
25,492.864396910782,3828.0128902097163
24,507.2703713529938,3770.979729547214
25,502.8541498075511,3757.7393149789386
24,501.24992773966125,3788.3217812083367
25,493.6234800308889,3817.9039503568424
24,499.14955423459855,3793.4524526199953
25,489.09236481957925,3851.268342466162
