Objective1,Objective2,Objective3
25,422.77311632384834,1862.0408871221046
41,352.5920840778779,2368.3167421742346
26,412.3756296871257,1815.1224483621086
30,384.0842182250901,1992.050992927908
28,395.0783813066099,1881.166473830565
36,359.596812256666,2175.866747200773
31,378.2238059535441,2011.3823194246452
32,374.5202305009871,2050.24847269772
38,355.74893691190675,2287.8470768365605
37,358.2141379060159,2212.4937706434202
34,366.7383264029824,2127.1829498769093
26,410.15332901682075,1931.8073382768982
35,365.6949956330157,2199.0378270697347
40,353.4772180125903,2338.059480727216
39,354.4770700006718,2307.8470768365605
27,402.3572515910983,1826.217639686497
29,390.624950900824,1943.9850220105154
27,399.97559257070924,1834.38475454962
33,370.58664057333044,2096.36760629077
33,371.2462871727223,2083.3819503767904
29,390.52287202792763,1996.4551378566323
26,412.3756296871257,1815.1224483621086
41,352.5920840778779,2368.3167421742346
