Objective1,Objective2,Objective3
29,508.19766753551613,4309.007066475806
29,508.19766753551613,4309.007066475806
29,508.19766753551613,4309.007066475806
28,512.3517501456187,4261.7976900902895
29,508.19766753551613,4309.007066475806
29,508.19766753551613,4309.007066475806
26,526.0975214410298,4235.518965561665
29,508.3305805206413,4281.781396188255
25,540.6843530187759,4142.576859186849
26,526.2201247090476,4235.518965561664
27,528.6300297651031,4135.833274113302
28,515.3376282917912,4186.407555881298
29,509.49360729126784,4249.580366202704
25,537.5688693637112,4174.547121441102
25,541.3928075897021,4107.292634157561
26,528.5428716674966,4181.023695578147
27,523.0118231283591,4146.550693738849
29,509.49360729126784,4249.580366202704
31,501.63209905653883,4536.419268486324
26,525.018710219485,4249.5294845522085
26,528.7666797038819,4166.713719104921
26,529.761966016505,4160.687936395429
31,501.63209905653883,4536.419268486324
29,506.3121974906548,4316.833447725969
27,528.9564679342194,4133.168632694095
26,526.6314600854406,4200.708493446697
30,504.24645694449015,4529.759798859772
25,538.2446623352898,4143.519821820571
27,520.024567362754,4243.692145359478
26,526.0648598416823,4239.775890970421
26,536.1813096922009,4132.8545587369035
28,515.3376282917912,4186.407555881298
29,510.4626966555117,4247.785944994991
31,503.9454326119511,4450.803521192089
28,512.4846631307438,4234.572019802739
31,502.11374821781396,4524.097184834693
31,503.9454326119511,4450.803521192089
25,541.6166156260874,4092.982657684335
27,520.1234610440987,4216.466475071927
29,509.49360729126784,4249.580366202704
28,515.3376282917912,4186.407555881298
26,536.5286615181657,4132.575218616268
32,501.6121050307266,4510.887803794887
30,505.9797623741538,4510.699414352794
29,508.3305805206413,4281.781396188255
30,506.14587728239087,4498.383153948767
31,501.8995628247056,4527.704848248384
31,502.3973893711207,4491.837390816328
28,512.5840298834023,4206.443080863833
29,508.3305805206413,4281.781396188255
30,504.5139207126569,4521.045378621831
