Objective1,Objective2,Objective3
24,487.209430544193,3880.2288091362875
24,489.8168654678371,3855.4909223370805
25,473.02210959009,3628.5375219871357
25,467.6550977213993,3633.2184361853283
25,467.49005411711306,3633.8612710046245
25,462.5073912755562,3654.885045670298
24,491.6359019479181,3781.632187434088
25,467.6550977213993,3633.2184361853283
26,450.8466352537303,3630.695672957777
24,488.4027421762688,3877.037333578433
25,467.6550977213993,3633.2184361853283
25,467.25796541183223,3639.5086866937995
25,466.0262215213819,3643.9332569302064
25,466.14681688867506,3643.0476338142084
