Objective1,Objective2,Objective3
25,1489.8271252928223,2477.7018913971515
54,1440.572313019553,4444.10751420918
25,1495.7821068225844,2375.9657950238425
36,1457.2104112022712,3794.7190263008974
33,1467.7045296423205,2644.2451843508866
49,1442.8684135485857,4238.979816239714
52,1440.917310051393,4347.726513251016
48,1442.9049624906133,4032.300590102398
28,1471.4105945569522,2503.6692592802124
42,1455.8222583599509,2820.6522711205935
44,1451.640663342101,3042.661443574844
38,1460.7016805894452,2753.266219736796
26,1476.7616336986307,2577.6380882400995
43,1453.7768225376308,3150.811395808745
25,1488.9655945226555,2525.7057690942693
46,1445.540085588548,3506.7444787336294
47,1444.7361939394668,3808.327566774661
46,1449.5645898367598,3288.8093805873923
33,1468.8392542924755,2633.359681598532
40,1459.1784678197168,3465.163266053413
27,1473.5996265813635,2494.4409994276093
39,1460.308079553826,2697.872704829527
46,1447.736765672652,3441.902155279241
45,1448.7895506595935,3479.2859088917094
26,1476.712572015,2578.222776338658
25,1489.068290613776,2497.8884137511836
