Objective1,Objective2,Objective3
25,492.21835313740337,3819.968148105007
26,481.62094640025657,3808.4804223627766
25,486.55063954389374,3846.644239495584
27,473.3722957944256,3860.5690334989526
26,474.8782051953945,3981.811457354222
27,469.47214480302347,3865.451939379738
26,477.7552445499796,3813.6258197504094
24,533.1006360294778,4288.789633208482
26,476.1281501069241,3852.0068839968926
25,488.87549732458257,3846.0767078808753
24,532.0993900141333,4288.789633208484
24,532.1680328412514,4288.789633208483
25,491.7081207770918,3838.341034793918
24,533.9191829474277,4226.770617170303
26,482.2097105142601,3746.741860261769
27,474.13901252207296,3857.8629745063463
25,483.54754901239147,3854.102971425217
24,534.8517861356542,4226.770617170302
27,473.3722957944256,3860.5690334989526
27,469.47214480302347,3865.451939379738
27,469.4038462388506,3866.915988029674
27,469.47214480302347,3865.451939379738
25,494.35683364338945,3764.7844111191926
27,474.8703180405546,3851.99947742377
24,531.9362407390793,4327.131735246766
27,469.47214480302347,3865.451939379738
