Objective1,Objective2,Objective3
25,696.3240057939989,1852.0725930900066
25,696.4935183047188,1834.3401196982097
37,655.4359186401874,2417.69543720442
27,689.6471286093032,1751.6874959045178
37,658.8881411428172,2278.2215068565774
30,674.8222955695566,1875.8642027622916
36,657.2267132190108,2379.111080917958
26,690.2913228118315,1774.0266366261255
29,677.9655694884289,1995.489538358423
25,696.3240057939989,1852.0725930900066
32,674.0939249224634,1933.3433148569736
32,669.1569577931527,2038.3304057593334
31,671.1637849064407,2002.8407620903715
27,683.9314027306946,1753.693903873584
28,680.2652748427425,1786.3070273317617
26,689.5676359948798,1782.4432188560822
34,663.0899216448743,2307.8391174139906
35,662.582548241245,2164.9135099303626
33,666.1449699373254,2078.625335783452
29,679.7215606673388,1900.9833459614804
36,659.9220768319965,2207.9564305071417
31,669.6340005416355,2061.7638221669145
33,665.731258163272,2292.344454015263
28,679.9785532727194,1958.550340957402
35,661.7155567266044,2166.56028969713
34,663.5876639577009,2097.182660232391
37,659.3758715956033,2264.7506806609094
34,663.5876639577009,2097.182660232391
27,683.3354462680585,1763.2577576053382
36,660.789068346637,2206.3096507403743
