Objective1,Objective2,Objective3
42,323.3581701015619,3159.54817687685
25,421.5800041637246,2647.5507447527966
26,392.26988170679886,2554.106260079239
28,373.2383378256791,2615.0754649075407
34,345.48948606653374,2822.465240833185
35,340.9976370910675,2875.820238413408
30,360.0811241204251,2695.130393631866
38,327.5045057328476,3089.103289767553
33,347.7529202693947,2784.761641311707
36,338.51542524820536,2902.7266021386413
31,355.8438734093477,2743.91402288136
36,337.7451018443224,2972.3968389178685
41,327.9096910284692,3035.7499770198806
39,325.10631399099765,3117.0650855037857
32,350.7315895299881,2741.206943543592
26,392.26988170679886,2554.106260079239
27,381.56863843274084,2573.8783910556976
39,335.4708631943412,3004.6368158773575
37,336.7928085437456,3000.358634654101
29,362.1076467714926,2677.7098548311656
29,366.3762987666167,2671.463502384842
32,349.40200075876123,2757.042181823656
40,328.75915212017003,3032.965891962181
27,381.56863843274084,2573.8783910556976
40,328.75915212017003,3032.965891962181
29,369.73892709781967,2663.706449840779
27,381.56863843274084,2573.8783910556976
