Objective1,Objective2,Objective3
25,409.31414810093514,2542.4890014964076
34,356.6171575254055,2967.98973173422
27,385.8773721856583,2527.326089114203
26,392.38390052220774,2544.887042890486
32,360.5904120395228,2791.257393941651
33,360.4023350952597,2896.271611810386
28,375.832145996829,2608.1553111350254
33,358.43203647325305,2933.9004783335345
30,366.62633567500757,2700.7342700960053
30,366.4505077188046,2742.9576449023803
28,377.6369000856943,2604.3032159952
31,365.6661151851294,2776.4942052302436
29,371.2513776649317,2665.7087336630657
31,361.9396667944958,2777.9831813353203
29,371.2513776649317,2665.7087336630657
27,385.8773721856583,2527.326089114203
28,380.20595799062374,2566.4914042392143
30,370.6856697289674,2682.698286607242
27,385.8773721856583,2527.326089114203
27,381.10272220396354,2555.957919540308
27,385.8773721856583,2527.326089114203
