Objective1,Objective2,Objective3
25,1187.516670179407,2842.772424040756
49,1067.4205830792691,3974.43705367034
47,1068.6970917462356,4052.4223879360147
26,1136.2936987109954,2621.188783110939
39,1078.4248320136985,3339.3339704410387
27,1116.7256217869267,2756.0118423240797
25,1174.496174947041,2899.4641856835774
34,1086.6299201163417,3754.4301459209305
44,1072.9822281790427,3899.963207405934
32,1093.3293703049114,3101.7452733840782
28,1104.8690490401048,2816.984895028981
31,1100.033203744687,2951.1017122726544
26,1133.7775394867333,2638.103414921964
42,1075.12283692482,3831.341272160743
38,1080.629060682515,3309.5547596999404
25,1187.516670179407,2842.772424040756
33,1088.9168523818862,3145.707622944619
35,1084.484951985608,3789.694139607093
36,1086.6898528385018,3269.5658223086916
34,1087.6486397517972,3183.9443066804647
48,1067.8693812694967,3937.8212588254837
41,1074.2096969893673,3948.354727029561
30,1101.334301060594,2921.1007253631797
25,1174.496174947041,2899.4641856835774
36,1084.0282641944525,3273.338707449883
41,1076.832880206175,3754.5124233822944
26,1135.2529085511405,2633.41175883878
30,1101.7947316077236,2910.7830474868138
26,1136.2936987109954,2621.188783110939
30,1101.7947316077236,2910.7830474868138
26,1136.2936987109954,2621.188783110939
