Objective1,Objective2,Objective3
34,499.9105306377157,4801.020693188483
28,522.8158878910534,4156.259197700387
28,517.5252444075898,4206.576270927122
28,516.8832104684354,4239.443700638166
34,497.2768530257886,4849.881392972157
29,507.6782703994216,4511.744001630282
33,501.7385379982629,4711.6364902538835
27,527.872244334502,4148.59123652693
26,528.1192555454442,4186.7599211678935
30,506.94096236128763,4143.522483166882
29,509.4580776154666,4456.414980060897
30,508.19712231325315,4118.457141790535
30,504.5754955107406,4164.892667581318
29,513.6942178752914,4299.2770187039905
25,539.0953562789209,4095.3162870730994
28,525.380210955695,4130.8997116217615
28,520.2864846629379,4186.098273197775
33,500.2589885491938,4748.032094800065
30,503.36804601878595,4175.675552158607
26,528.4038564007858,4118.205791965521
28,525.380210955695,4130.8997116217615
27,526.0014087401366,4169.4776829131215
34,497.4490829595953,4847.395178254304
28,520.2864846629379,4186.098273197775
29,510.76500805057316,4329.114490746131
28,520.9450522966882,4177.145644086578
27,522.6488601440965,4191.785770867132
30,501.79911722229593,4212.931009952182
29,514.3892643473463,4199.5218710119225
29,512.6315438132381,4326.263251803778
29,509.8551655247933,4374.301594174642
25,535.3293300348239,4186.659090275811
30,502.7124461659711,4197.54571309329
25,547.2379143885515,4070.025567893101
29,514.5469452449152,4187.468929691315
27,529.2611394787727,4053.826234163383
28,525.380210955695,4130.8997116217615
26,528.471397523542,4115.100218851406
29,508.4211937238891,4477.1547500148845
28,520.5847614173799,4186.098273197774
