Objective1,Objective2,Objective3
25,765.1162802896329,1852.8384954756411
26,731.0701168862776,1803.9323998008917
43,697.4442863249955,2885.0625528275777
25,755.3821499092205,2573.8690206983115
32,711.529979279986,2107.537012875901
38,702.6680855284416,2723.704847206283
30,719.5635864849329,1972.8335616948236
34,709.1529232101182,2418.189022932116
35,706.2978347647916,2530.812306932991
28,720.9827896313767,1889.247837527883
29,720.94035042679,1974.1773435340133
34,709.8049841825479,2266.5250864810687
31,713.3734565410537,1973.9349213350679
40,700.122013371942,2759.5356043573206
41,699.4050123226655,2800.3401319180925
33,711.1301302133511,2237.0516626031913
25,755.3821499092205,2573.8690206983115
42,698.1868262690357,2853.780209676049
37,704.5597418594394,2630.0611207062448
36,705.9928007427758,2595.316410957629
26,728.8279564664224,1808.8151702893247
33,709.9829158024056,2449.6724953344506
40,702.6726617061846,2646.632428304616
27,723.8157449779037,1826.528023463804
27,723.8100761117632,1843.4069992061213
