Objective1,Objective2,Objective3
29,480.27387056364336,4065.3295507679477
29,473.50982530961335,4409.931187211471
29,481.0238986271098,4056.0280538611205
27,477.29644039743425,4281.770556660976
28,486.11375438470003,3991.394377647962
25,508.0291169550783,3966.5187707724585
25,508.0291169550783,3966.5187707724585
28,485.53800496310055,4049.9508710858913
27,491.0993337785996,4032.2514065002874
26,500.4429079231391,3902.9059478405516
29,481.0238986271098,4056.0280538611205
26,500.1084851555423,3918.8238049081974
25,507.32695829146655,3970.275735895049
26,496.185088018529,3969.7705762802943
28,485.9080783819812,4045.2718050681165
28,476.7353180675369,4156.495801964268
28,476.7353180675369,4156.495801964268
27,481.0918763518561,4061.2346477476694
28,477.05403190621786,4145.100649071657
27,491.9987351691479,3941.168394075409
26,498.653888829058,3950.2105703861134
25,509.2078728170185,3953.441924929114
25,506.9925355238698,3986.1935929626948
28,476.5794597812355,4169.775907774728
28,474.54953235828157,4257.759187732036
26,498.653888829058,3950.2105703861134
26,490.94021743393495,4194.774483287213
