Objective1,Objective2,Objective3
56,1725.0909405982677,5143.731201386187
25,1762.8015611859141,2344.4833637456472
26,1758.272872221733,2295.1436160341214
36,1739.8020559539486,3477.149482793428
27,1755.7019291538536,2444.885849660723
49,1726.7371735794102,4415.550445012573
53,1726.1047070404857,4847.365227376198
31,1751.0564971852245,2925.410667345893
44,1732.4704624433455,3270.846646168385
33,1743.9500570008927,2727.5424714190353
46,1729.9559896256767,3587.317468936476
47,1728.511274924865,4255.786695110217
39,1737.740922099753,3137.651787966162
25,1760.543582021124,3048.428245317014
42,1734.7452752263491,3801.358916426409
41,1734.3361395835673,4019.681642844847
30,1747.7629080838324,3269.09222088527
32,1744.7179686001678,2698.8210118446204
54,1725.6212447572004,4875.617062930047
41,1736.0131278298359,3773.1719944411216
29,1749.2920895014884,3233.237076384196
32,1749.5709494191344,2561.280222067686
55,1725.5160855001204,5114.204309510075
33,1749.0086118314712,2581.212096255105
40,1734.5880875306411,3952.1436350491726
40,1737.2433925687194,3104.930912608227
48,1727.0749973117438,4345.891306156376
48,1726.979535030025,4355.5840011674045
55,1725.451405979184,5116.3097963817
