Objective1,Objective2,Objective3
27,475.2301702642582,3796.929285644657
24,530.2758831904562,3919.2545154214467
27,471.956429910925,3841.698168216837
26,481.22835497370033,3785.172851791435
26,480.7284525367827,3838.217677034945
26,476.9584377299868,4039.9380758530256
28,469.92364330700593,4043.5370400825677
25,489.81367819055055,3771.3017340826664
24,530.15250601996,4236.877564108045
26,481.86173401108215,3719.6634858107554
24,527.6653066898455,4328.471965801762
25,491.84068929310746,3697.5375552491732
27,471.61009009997576,3863.015089746512
24,527.7065001892181,4261.058111190584
26,479.0534539385039,4018.1418031186918
28,467.47763747626414,4067.717587165107
27,470.6814437728712,4022.053794755974
25,490.43615693019615,3705.792368101987
25,487.8228908192771,3991.5728653889323
25,490.43615693019615,3705.792368101987
27,474.68387210939187,3831.731671733336
27,473.2605987623335,3833.5163500606095
26,481.86173401108215,3719.6634858107554
25,491.87819084087795,3689.5041639639194
24,530.7728040394526,3911.480470442935
26,480.5351117702533,3867.7164167208475
27,470.8116061002333,3940.4613397096746
27,470.8116061002333,3940.4613397096746
26,481.86173401108215,3719.6634858107554
26,479.7366277705109,3945.16266668401
25,489.020171131906,3808.394642189709
27,473.2605987623335,3833.5163500606095
27,472.29195705311963,3835.030039674096
24,526.691522016114,4330.304150374861
27,471.956429910925,3841.698168216837
