Objective1,Objective2,Objective3
26,1440.8238200309804,2406.002355042275
25,1446.7044536292115,2491.6484775992776
38,1411.5824215216537,3327.1413915304215
25,1451.4115295312133,2470.9152438136516
34,1418.467061748313,3172.8118945831066
32,1421.2652217442424,2710.740813231021
36,1414.2456944262465,3259.2139726721766
26,1435.8718478946344,2467.337005495891
27,1432.6056089064425,2481.9861646536256
35,1417.2289355482667,3064.948878555457
30,1425.3491347402764,2609.092026684647
37,1417.1599628681774,2832.4502811352254
28,1429.5462140476745,2556.166772408794
30,1426.8409571847583,2588.846226115881
35,1420.4897881004133,3002.0429118482584
28,1429.5462140476745,2556.166772408794
37,1411.6295912053597,3283.724636589283
31,1423.6365293278718,2640.730398422744
31,1423.3155993658431,2688.8054606445144
35,1416.747135004848,3210.465080529159
35,1420.4897881004133,3002.0429118482584
25,1446.590969230028,2492.072081008038
37,1417.1599628681774,2832.4502811352254
25,1446.590969230028,2492.072081008038
25,1446.590969230028,2492.072081008038
