Objective1,Objective2,Objective3
37,362.28497162155065,3101.4262165579034
25,422.8837411199689,2564.0239750540795
26,407.4889084547054,2558.289783688787
25,422.1748624242147,2569.1719730820764
27,396.88265834871453,2710.504078535042
29,385.05237144278277,2632.1308529442163
30,379.35829459887947,2792.4011260811603
33,369.0115560404027,2862.7264296766402
25,419.0218480950831,2605.853571721276
31,375.96236078307305,2812.657817897034
36,362.65043822604093,3098.9735981851245
35,364.1670541239222,3033.7093769132434
34,368.1327236541175,2989.145456275445
33,372.000272405289,2754.6622777399334
26,402.6715776020348,2668.83460228812
32,374.6589898907407,2740.4452177337125
35,365.13543258212957,3027.510189329812
28,390.5619708155857,2615.169363789207
34,366.8665543673644,2992.2181091351877
26,402.6715776020348,2668.83460228812
32,371.8408899205555,2840.879812946208
28,390.41470877531674,2622.016780279028
25,422.1748624242147,2569.1719730820764
34,368.1327236541175,2989.145456275445
28,390.5619708155857,2615.169363789207
32,371.8408899205555,2840.879812946208
32,374.94369647534984,2693.766707251936
34,366.8665543673644,2992.2181091351877
