Objective1,Objective2,Objective3
27,748.9782944319633,1828.1915972899333
25,756.2784318113268,1841.99794847745
44,709.0680110699893,2627.026200097121
34,724.0318121774085,2155.9978966244594
32,728.6070897542136,2097.1364267569325
28,741.258983697582,1905.6277502017597
29,737.4132811653358,2081.4008198274832
31,730.8140343651,2056.701913329857
26,749.3929684517444,1948.024294029192
36,721.1197021662069,2230.151344466287
35,722.10388556089,2187.0316502701135
41,712.1983993730453,2557.1591751631086
30,733.1131366467744,2019.7284730013605
40,714.8043102247896,2413.2472377260274
26,752.273259357234,1881.9395435993865
40,714.9473740024386,2368.1800465713613
42,713.1459787627492,2479.4500426806935
42,711.52598778495,2562.6849766632326
27,744.3526061121437,1881.4803563506157
39,716.5954689326717,2308.0725513591688
30,733.1131366467744,2019.7284730013605
37,718.932961452775,2261.185098111941
43,709.9531549251884,2598.1223778106396
42,713.1459787627492,2479.4500426806935
27,744.3526061121437,1881.4803563506157
37,718.9290544357694,2261.281765485144
38,717.6956055887443,2288.324970215882
39,716.5954689326717,2308.0725513591688
43,709.9531549251884,2598.1223778106396
38,717.6956055887443,2288.324970215882
