Objective1,Objective2,Objective3
30,519.6117374612124,4290.325072477339
31,510.99290891596513,4582.736932068212
25,582.2266670233319,4215.866381321293
33,504.096290910043,4783.398962414012
30,517.6118002306199,4319.618497309553
33,499.34906083711866,4838.336767834875
28,527.1839327527474,4325.633389860895
26,547.5172317804992,4332.649604667002
26,542.5552484462531,4363.044930171476
26,561.0687593992594,4213.779202082653
29,515.7414589367696,4578.3989346988665
26,551.9107467607403,4242.6539838556355
25,565.1375201218138,4414.263986403108
29,514.1156822225644,4653.572738452238
26,537.5412141956982,4490.391034315067
29,520.4420105126334,4395.363599830068
30,511.31857036083863,4416.69354864322
25,563.9921376340862,4434.126769901009
25,579.519969320339,4227.66945983847
27,533.792176578106,4379.092128283296
26,542.1547059936098,4424.369301584216
25,577.1211104805097,4250.725997971808
25,575.4842150370397,4252.361703466191
26,550.6882255307879,4328.47266097547
27,527.5273675010507,4564.046338265601
29,516.3961662067522,4529.192484139213
26,542.6363744101222,4359.939357057361
25,569.1757151125142,4269.490638078511
26,542.1547059936098,4424.369301584216
27,549.6534164648161,4251.042444939754
25,574.4598262403644,4254.236164031655
26,557.6786194723192,4231.251808840826
28,527.2857280759965,4313.503590960442
29,518.3212147410954,4443.569994800385
27,531.260162502969,4518.07658715687
29,517.9744230446968,4508.003257965093
33,503.9502394120836,4796.01728392876
31,504.8600115440954,4852.501478642518
25,574.4598262403644,4254.236164031655
29,520.4420105126334,4395.363599830068
29,514.1156822225644,4653.572738452238
25,559.1414163791885,4503.688004922504
32,505.331755623218,4729.584426338795
28,523.0024669174554,4407.8749468256665
27,539.5137098930425,4351.072887760983
32,505.331755623218,4729.584426338795
29,515.0611426218146,4606.837633675399
27,548.6355676181581,4269.859379564323
30,516.3765752902586,4357.208269986718
27,538.1932138730485,4374.962809849881
26,540.1453738039513,4446.282251620314
26,542.1547059936098,4424.369301584216
32,504.7767391193166,4753.309314432766
26,539.3017211592315,4453.556510338302
28,523.4607159138059,4361.365223215119
28,516.9158156890364,4515.8248617788395
26,538.084936356285,4487.222081028621
25,559.7743939884921,4494.007839837868
26,541.9106286029718,4439.441597869793
26,542.0735800297408,4427.474874698331
25,567.3146918492102,4343.683026966456
27,541.8189427652686,4299.003342020736
30,505.99761678258454,4603.059536266161
32,499.80252109319173,4813.009576994624
28,519.2165317298758,4408.660840411318
26,541.4324455230302,4445.732375022053
27,528.8026587201466,4527.923948893889
26,537.5412141956982,4490.391034315067
28,527.6356115143918,4305.21660576369
28,530.5333329789162,4297.048902700917
28,532.3859198086077,4294.910039321355
25,558.3751731456196,4506.866052815537
32,504.7767391193166,4753.309314432766
26,542.6363744101222,4359.939357057361
30,515.6832051346099,4411.004125098916
25,566.0388699094764,4376.738283114141
26,536.3282899641182,4497.086780543361
28,527.2857280759965,4313.503590960442
