Objective1,Objective2,Objective3
25,491.78638353744554,3158.945855240714
36,344.6789230679254,3037.2194939751057
25,446.71483675924713,3302.0012979864964
27,381.03066033002744,2523.927623374599
25,484.31599304712483,3197.303992566561
26,393.48971405819884,2534.797216934067
31,357.50367242919765,2797.556909734604
25,491.78638353744554,3158.945855240714
30,360.08320890794045,2725.9017073828945
33,349.4870332261204,2991.9102878851663
34,351.0593099090238,2859.9501189717676
35,345.8661457982219,3014.9247611819633
33,358.49173736121116,2790.3110125109097
27,378.96458338630066,2569.3252856105573
30,368.0966506265603,2680.622745532233
26,389.6270572483911,2581.8125351439417
33,350.8880253407411,2964.162425645046
28,374.6170489255651,2607.9670807441266
29,370.04293166661313,2693.65291548673
34,346.728742557941,3012.253956898586
28,374.6134333019113,2666.657606777451
26,389.6270572483911,2581.8125351439417
33,355.0731701337242,2806.941340254616
29,370.1302344473574,2690.6146355391734
33,351.92099141835826,2857.244687623868
28,374.6170489255651,2607.9670807441266
28,374.6170489255651,2607.9670807441266
26,391.6931341921179,2536.4148729079834
29,370.1302344473574,2690.6146355391734
26,393.48971405819884,2534.797216934067
