Objective1,Objective2,Objective3
25,466.67061106069195,3909.845311576807
27,466.1733355177155,3746.512949654515
26,467.23157825353246,3745.3016973846793
25,466.1771973171628,3914.366702422273
24,486.2843357706726,3879.866216822356
26,459.6574268857541,3894.9673622903897
29,452.3351866677023,4036.989236218685
25,480.67452768054727,3635.1772154793375
25,469.13000789196644,3713.465658516398
26,460.5733595621974,3754.9122888880997
28,456.14750156781344,3961.9035557794446
28,450.00783048854436,4038.859753695281
25,463.9155524372604,4096.227365747024
28,456.14750156781344,3961.9035557794446
28,456.14750156781344,3961.9035557794446
25,485.5276711758637,3628.108167263385
27,453.8201453886555,3963.7740732560405
25,465.08027054138444,4074.192419549129
26,457.4679592342535,4011.685184496709
24,491.5270364272486,3784.1633602690094
25,467.37151936387227,3749.931253846605
24,513.8657258095366,3710.352394898587
24,506.3036737637327,3748.4766694854693
24,509.043196498045,3734.2720026506154
25,470.4592000250674,3702.448522030086
26,456.0842399282133,4033.7201306946035
27,453.8201453886555,3963.7740732560405
