Objective1,Objective2,Objective3
24,1680.9438847204478,2748.8023319279346
25,1628.0240072364193,2312.6080006196967
24,1681.583951780366,2745.639334170997
59,1586.9502319747214,4986.7936185220815
24,1671.4155823869066,2804.8713749504545
53,1587.8419885915641,4182.27655495174
56,1587.4926892126782,4735.8534042929505
42,1600.3182492109006,3136.2291399123474
25,1627.8363348949113,2344.306819673027
35,1604.971298770821,3282.021564950667
46,1592.5120325918797,3557.0059453543395
29,1617.1573532560942,2665.333648172291
45,1596.1915207840436,3035.008702336869
49,1589.8464916772307,3986.982374319721
37,1608.9528685939197,2960.0949024354277
38,1602.184781061897,3289.3958905689506
51,1590.6986030133469,3752.673875434978
57,1586.9636306159873,4784.6441109983625
30,1615.9542564062083,2710.236766884027
32,1610.5811662039237,2879.084037201415
49,1594.42058919474,3379.2654691811344
29,1617.1274992673007,2665.3336481722913
24,1671.4155823869066,2804.8713749504545
38,1601.1004483552144,3404.27717716189
32,1610.4057692827573,2904.35058105882
49,1590.8659677844582,3707.8968836005647
50,1590.7013356615225,3729.4364173853446
