Objective1,Objective2,Objective3
25,497.3117450335937,3703.396605846873
25,494.8089515141592,3744.8032658209618
25,493.89582578352116,3770.8143454770175
27,468.25460370596875,4119.631918306683
25,496.313763127237,3734.215769730982
26,471.6957833541486,3894.923962321457
26,469.6395507982308,3930.7359625035333
25,475.8337625031801,3789.109315699988
25,476.71656606645206,3771.496302028679
25,494.4610981169505,3765.74821976654
27,468.7329924545519,4007.343881526632
25,475.0447887432097,3876.702226008462
