Objective1,Objective2,Objective3
24,1708.427317012411,2792.6324708526395
24,1715.4053492810506,2757.167778241662
44,1593.2564688675488,4066.956800544387
26,1625.911485799157,2371.139362131821
25,1651.0230374661446,2868.6953805681833
35,1602.9438867000058,3536.244899930526
25,1681.126762840501,2669.131621291991
33,1604.6155722359576,3356.600843332959
42,1594.4462445315935,3830.713742716785
31,1608.9747864441933,3219.678260127392
28,1614.952584021146,2555.666202119049
40,1601.0693677440445,3088.7250085072624
40,1597.3699257644705,3928.175786848633
38,1603.1939716191923,2979.6010393227325
37,1603.8074228324613,2964.7317570023956
27,1618.6018524053882,2426.8525719815225
41,1596.7927079886022,4000.08048523625
30,1609.9590259731547,2695.7298437672453
24,1694.0541640895487,2895.9198868077337
43,1593.4849608048323,4022.4620306446614
27,1622.7071473977737,2408.773277623654
24,1695.2092569583792,2820.3136062537337
29,1612.1374486639963,2628.8417217027886
29,1612.1374486639963,2628.8417217027886
24,1695.2092569583792,2820.3136062537337
