Objective1,Objective2,Objective3
37,516.6886364370583,2267.8964739162034
25,556.5912578477953,1891.861385407182
35,517.2005146171414,2223.836763934279
28,543.1677897721065,1945.6620697492851
29,529.4411012830324,1973.359499726817
31,524.8033220153943,2058.8424799076784
33,519.961842702396,2165.5194708105364
34,521.1117082703412,2142.894989176155
26,551.0967347162417,2022.9197088234616
26,551.8870790329948,1911.5690347023071
25,554.2147099126679,2019.9424037663289
36,516.7013612580017,2242.0348029614647
30,528.0285209662405,2022.8275769976758
28,535.8969261704747,1960.2692183165216
32,521.6029135667733,2105.595723947906
32,524.5135344131603,2080.751955784028
33,522.8640858700645,2097.9938010070928
27,546.2041634741655,1956.5253069954658
27,545.4903144502689,1985.364469476069
28,535.8969261704747,1960.2692183165216
27,546.2041634741655,1956.5253069954658
