Objective1,Objective2,Objective3
25,1489.0662890159215,2491.3111558226465
26,1492.9468410926315,2259.529918250323
56,1442.6359876789688,4791.570341539636
58,1441.345554245447,4764.8411562205765
26,1492.9468410926315,2259.529918250323
50,1448.6387170856144,3428.94579254788
46,1450.9751468393972,3138.1588043067136
26,1478.7988695054182,2278.905806366101
52,1446.1385037848147,4534.922238355899
28,1475.133791274764,2504.587979690468
35,1460.677881593427,4144.25817532111
32,1473.807542728975,2876.9338909417243
38,1457.3155103924587,3731.2931332822586
37,1458.1125490757556,3640.3110501502993
34,1461.9936675868191,4092.426910441807
55,1443.9993598079575,4511.549237033696
25,1489.0662890159215,2491.3111558226465
40,1457.758638258003,2832.716680817933
33,1468.5699149229347,2640.3741020257985
42,1455.640786252114,3035.1247858659553
34,1464.0297037194007,2935.399344233801
33,1469.1664076560835,2628.054543284393
44,1452.4866034020781,3081.420139308575
25,1490.4812838997232,2485.2610777092746
55,1443.5827085307849,4780.935548188973
43,1453.6455586500185,2923.6926848980897
43,1456.7020652310587,2915.553108577027
