Objective1,Objective2,Objective3
25,437.3741722522313,2870.1187138465957
39,339.1549356162052,3273.795223784345
25,451.9615588656044,2856.3325890061656
26,398.6207899821336,2533.2362414543377
30,369.43181199447423,2891.145773521397
29,380.3947939586814,2660.7921564516023
32,362.4419417095578,3041.5862113780504
29,375.13048018917675,2818.3582873037553
34,354.5910101115576,3114.1035568027432
38,339.5812864577439,3211.8161583358865
28,382.7321698946811,2556.9677318793565
35,347.2014350401814,3142.385906172386
27,386.7518881560648,2715.7306779761257
37,342.6212216490487,3190.131933486359
31,366.16095009656505,3063.7987436820813
36,344.69281128750276,3164.5402582961638
28,381.5726857844694,2751.190453357719
27,391.23332837390126,2538.6831951793356
25,451.9615588656044,2856.3325890061656
32,361.8676967132109,3085.400440758369
33,357.3310870965864,3074.309693950662
33,356.981382750987,3146.7688504873104
32,361.8676967132109,3085.400440758369
25,451.9615588656044,2856.3325890061656
25,451.9615588656044,2856.3325890061656
