Objective1,Objective2,Objective3
25,476.3769217752307,3930.1818315168325
25,482.9530215976899,3710.27990852566
26,468.53268136017243,3872.551229813785
25,479.36184194137417,3735.415851124225
26,472.1619197454554,3760.4255094427335
26,472.7553221938264,3711.9076023567677
25,479.37654257484854,3727.3389038615896
25,483.45717277587363,3704.578053210318
25,476.45423811730643,3921.2444160928244
25,484.4604025205384,3685.7232673750245
25,482.5963817275087,3717.0262767410745
25,478.6800974903128,3906.097486994894
26,471.6210200573603,3773.7307950707363
26,472.21442250573125,3725.2128879847705
24,484.64453104373894,3910.6009335961526
25,480.6582757276814,3718.020944382412
24,496.93370572145653,3910.6009335961494
24,492.52270308137577,3910.60093359615
24,539.5657623187159,3910.600933596149
