Objective1,Objective2,Objective3
39,658.8203012011488,2863.734779482668
26,731.9600351219318,1881.6079441283377
25,746.1868518763775,2070.575446744606
25,746.1868518763775,2070.575446744606
26,698.7122024802037,1893.194353020046
35,663.9771348879634,2339.229464874102
36,662.0714385820562,2656.5830459847793
26,731.1941980949134,1885.298998352976
33,668.6126390054027,2249.9229229909715
32,670.9823590667021,2182.4869963383258
29,680.3668207640568,2041.8873264614267
27,688.042472790831,1926.9498107752677
30,676.2991789887714,2135.57871315648
25,746.1868518763775,2070.575446744606
37,661.0199659939179,2740.1422386000586
28,683.7696264881621,2001.8440902523162
27,693.9062268679049,1923.841095755389
31,677.2155540423188,2109.9767379003565
31,673.0559117668133,2154.026888573914
38,659.6553764397717,2784.2784755667767
34,666.6185434238618,2313.43195223898
36,662.0714385820562,2656.5830459847793
28,683.7696264881621,2001.8440902523162
34,666.2594816335006,2318.883459843218
35,663.9771348879634,2339.229464874102
25,746.1868518763775,2070.575446744606
38,659.7037081303091,2777.6108037702215
37,660.9654606395682,2772.1936342672616
26,696.381766286904,1902.0606851043733
26,731.9600351219318,1881.6079441283377
37,660.9654606395682,2772.1936342672616
26,731.9600351219318,1881.6079441283377
