Objective1,Objective2,Objective3
25,485.7317101416231,2963.6593239031467
28,394.8602938816872,2530.462415363583
42,326.05978504179495,3444.6008966169725
42,327.3500013669021,3144.212191101858
25,485.7317101416231,2963.6593239031467
26,415.5128301295509,2666.221983994435
41,327.61418088682,3405.2674835416706
38,331.1634598398757,3054.730704314825
27,397.68192409655364,2675.085537741365
40,329.8185396556679,3130.542812052999
37,336.1261075386848,3014.590711304099
26,415.5128301295509,2666.221983994435
30,368.9564363235689,2753.311447245722
36,340.4478566512875,2986.3217121572065
34,347.5203190597792,2920.979815401451
26,408.70802871287975,2667.972898953072
29,379.0264191042047,2793.1953240636863
28,387.5551229568062,2777.741826064262
32,355.8556268973386,2851.1949848760646
29,379.0264191042047,2793.1953240636863
32,355.8556268973386,2851.1949848760646
30,367.3653328470344,2778.247446326032
33,350.4458995310842,2895.388140211256
33,350.4458995310842,2895.388140211256
31,360.03293955645785,2775.993733967657
31,360.03293955645785,2775.993733967657
35,345.0051196048093,2963.7831791594185
41,327.87085419951273,3142.434291478378
35,345.0051196048093,2963.7831791594185
