Objective1,Objective2,Objective3
40,565.7579474327149,2447.2523920688127
25,609.7137744657164,1840.4460607974504
26,607.9587407774433,1803.6764109791457
27,598.0446569227753,1925.805377222172
34,573.452558539353,2190.7028847560405
33,576.0687213157748,2152.404691040554
30,584.2739374834991,2089.8839861788474
35,572.3462771038219,2226.8461612258407
32,578.6795656662977,2140.61416871902
28,591.9669691824579,2029.1018868972885
38,567.6820875049531,2393.274259767026
26,604.9588791326635,1999.9788527510937
26,600.2028926664437,2057.4005695780825
29,587.2684480449818,1992.5119840071613
27,595.7286401030708,2013.9787656590483
37,568.5931093185241,2299.707994262314
37,568.272200486869,2354.066932584895
29,587.165257795554,2071.2026606919612
28,593.3848351298981,2025.2650812541838
36,569.9056628531247,2253.248632365983
26,606.5315523030877,1976.2176267154514
25,607.5615182244716,2114.382977798286
31,581.7233194709571,2130.695190065857
31,581.7233194709571,2130.695190065857
39,566.6403368988763,2408.8450621299953
36,569.6431295477347,2322.798658969844
26,607.9587407774433,1803.6764109791457
39,566.6403368988763,2408.8450621299953
36,569.6431295477347,2322.798658969844
