Objective1,Objective2,Objective3
25,1471.431483656213,2592.6159435958916
39,1407.637322340014,4086.4275462136857
26,1455.6398751982676,2409.674205673087
27,1441.745721279903,2529.0261294587835
38,1417.802558694208,3265.3731582205946
26,1434.7639129621955,2916.9351350976904
28,1439.8860348403073,2787.473330100981
31,1421.1480160151173,3169.397617625044
29,1427.2051743303791,3098.4601851663297
25,1471.431483656213,2592.6159435958916
32,1432.3390242400071,2834.131388914461
25,1439.980438544709,3649.230381513429
30,1424.7901609706341,3170.9259875439016
36,1411.241095689013,4022.952139878632
35,1412.3197977238583,3898.853627635718
25,1471.431483656213,2592.6159435958916
34,1415.2692013756878,3822.185681623408
28,1428.5089886233277,3020.9807731679125
38,1408.2104254237254,4063.3064639778663
35,1411.960262375243,3934.9802168096
37,1423.8077707509674,3072.1167826535825
34,1416.3764497054635,3735.20277535375
36,1425.2770720188958,3060.357635264487
33,1416.4967587554536,3747.648508963265
33,1418.0849753666892,3652.4242451795985
37,1418.775340274043,3253.3785744777306
32,1418.7222140916679,3811.8854083783435
28,1439.8860348403073,2787.473330100981
28,1440.1812391176538,2576.8660891000554
32,1419.5079849701315,3256.510838200223
25,1471.431483656213,2592.6159435958916
