Objective1,Objective2,Objective3
27,514.7250441154932,4273.474964794201
27,515.4530082933021,4181.379323549856
24,556.5594057118311,4032.8343997964826
26,525.0541215477941,3938.9743196256773
25,533.1805074006763,4137.1372096576015
27,517.015319507624,4131.263564635537
25,541.2695452360143,4001.180780982275
29,513.9573488090201,4129.032836475642
27,514.3885775790169,4294.524817351393
27,515.4190880208995,4259.271788460605
26,530.6843112634238,3883.042219277557
25,536.7668245021694,4031.1244503929506
24,549.8234105774716,4080.3416141832754
26,532.1280479939047,3878.5856276819786
25,540.9966985705022,4029.8537130185173
29,508.3831201259065,4249.807118678438
26,518.2450386108319,4216.40974026281
26,521.9885749091048,4168.334644703672
24,552.2111332751319,4047.340695840227
26,530.4091215410751,3911.202136173375
26,526.3462589268759,3932.86504496597
24,549.3701171796512,4172.646978473937
25,536.551301979724,4065.085592270246
26,530.2875310221307,3917.2017417032066
24,550.460741865346,4061.9508411243955
25,527.58516831035,4152.1522004973
29,509.00147154897587,4173.158614119592
28,509.9266437465657,4138.98510810547
26,528.8437942916497,3921.658333298784
25,533.7330603700656,4073.2306129274275
28,509.305048893711,4231.863189516327
25,553.1113381294202,4000.160681061862
24,557.3600727396366,4032.768406448877
24,559.8788588856411,4008.2252656709747
26,530.2588456787242,3919.7475888779572
28,516.2945828680181,4046.742748273392
24,546.0571772924792,4242.572371624081
27,520.319253448933,3993.3215516741534
26,523.5394780359636,4057.261829524881
26,523.013125392205,4112.191274955555
26,520.0939672220846,4180.890118431727
25,527.7411384219507,4147.64518142938
24,560.8545019364296,4005.2269797406007
27,519.9940005681285,4032.8652467946617
26,523.6826847098071,3966.8109153039245
