Objective1,Objective2,Objective3
44,690.4836440780011,2558.7874042848584
25,745.672250650435,1778.4971007103084
28,722.0607821639002,1835.3231475807997
36,703.5346472009256,2224.7476511556215
26,734.0015286427915,1798.61685163104
38,700.442453749513,2217.250956123483
40,697.4083924247315,2343.5359963938827
31,711.1949798221557,2034.605448418823
30,718.1121206343557,1889.5904939036695
26,731.3731122166083,1836.4747329817312
35,705.1655909129587,2193.2625521849277
26,731.447830372628,1834.3056848765766
40,694.7737191685205,2399.239344289249
41,693.8736568409938,2437.773631608629
32,708.1424777503088,2085.382530642407
32,715.7019609715367,1920.4678209085193
33,707.0965118541337,2137.4663209875566
41,696.8655428247298,2362.1679364126444
33,706.8038334036119,2137.573802800251
41,696.72458260764,2363.373129273226
30,718.1121206343557,1889.5904939036695
43,691.5520501696336,2498.6799090726663
43,691.5520501696336,2498.6799090726663
30,714.8133457537062,1991.5532612822992
32,708.863861624619,2083.5273607210315
43,691.6252059913845,2493.271370841488
32,715.0616635126073,1923.2747084947748
33,705.4947297559762,2142.295445302578
30,714.8133457537062,1991.5532612822992
35,705.1655909129587,2193.2625521849277
43,691.5520501696336,2498.6799090726663
43,691.5520501696336,2498.6799090726663
