Objective1,Objective2,Objective3
26,1578.3506885096742,2405.2247375767643
25,1609.8069836811992,2774.5757206139906
49,1533.3263852033392,4274.9042414302685
45,1536.122186881533,3802.4395933992164
48,1533.6355926633423,4217.873096356121
25,1586.6770495203843,2795.1310171904515
29,1561.231579839362,2751.8235222878075
33,1549.4507004684792,2999.262177957923
26,1568.1553855658128,2508.7753382395886
38,1542.0621437897153,3538.909753803694
25,1609.8069836811992,2774.5757206139906
27,1563.605225363769,3394.6007578931685
25,1572.7415235751369,3276.0905831511027
39,1541.163745111798,3574.595775952824
41,1541.2248345926905,3047.007909940645
38,1543.7772020776179,3160.276361530317
43,1537.232563885433,3721.8097847029157
29,1553.4231091872734,2781.290177044184
32,1550.1169585496696,2999.23039075529
28,1562.1858882750837,2835.798775709281
43,1537.232563885433,3721.8097847029157
32,1550.1169585496696,2999.23039075529
28,1562.1858882750837,2835.798775709281
25,1609.8069836811992,2774.5757206139906
