Objective1,Objective2,Objective3
24,530.9953013398276,3821.9153118668055
24,532.5684195835952,3751.632821785768
24,534.7669005186984,3751.6328217857676
24,539.1908964228113,3751.384256129329
26,490.6649779161878,3835.309257694479
24,527.4038124814715,3839.370885007317
25,507.9042634786087,3661.776948398036
24,526.0349986635789,3871.539412077053
25,510.66759172112916,3654.7300872680644
26,494.32179962850057,3780.167866395476
24,524.7095789212301,3884.6424740769726
25,502.0461272978155,3711.0281491562623
24,528.2911624024242,3828.847100914612
24,530.4375293611771,3823.366934722425
25,505.6552506365263,3674.165488436301
24,525.1728941100536,3871.5394120770534
26,494.32179962850057,3780.167866395476
25,507.9042634786087,3661.776948398036
24,528.2911624024243,3828.8471009146115
26,497.15498357766853,3759.49534033789
24,534.7669005186984,3751.6328217857676
25,498.2810563659577,3736.7462765748146
