Objective1,Objective2,Objective3
24,514.9408714719254,3745.1342711681555
24,521.0698419286637,3641.6160690521665
24,519.5833406423701,3643.094150026739
25,502.1915068750066,3700.276109503297
24,519.5833406423702,3643.0941500267386
25,506.4391210526199,3682.593000053637
25,506.4391210526199,3682.593000053637
25,506.4391210526199,3682.593000053637
25,502.1915068750066,3700.276109503297
25,506.63028411813036,3682.5930000536364
25,502.0029196189189,3752.0416489174795
25,504.6227835111102,3688.2128592599943
25,504.6227835111102,3688.2128592599943
