Objective1,Objective2,Objective3
28,478.8820938831946,4119.61985363655
27,493.46151885752147,4057.971266889259
28,478.8820938831946,4119.61985363655
28,478.4998469445483,4137.512592611543
27,488.212350656584,4058.9145880942215
28,478.8820938831946,4119.61985363655
27,481.89196939168,4153.339218451406
28,478.4998469445483,4137.512592611543
26,495.4721011822017,4052.5639765945543
27,489.94741584380273,4058.4179376030993
26,500.87906544965745,4005.5264725193624
28,475.4347412247104,4150.99617960932
27,493.46151885752147,4057.971266889259
27,488.212350656584,4058.9145880942215
26,482.5493762972391,4109.791794120392
26,496.07611047024125,4039.728581943867
25,505.5010586248858,4069.8639442836597
27,496.97521892644045,4012.1175513364497
28,478.8820938831946,4119.61985363655
28,475.05249428606413,4168.888918584314
28,478.8820938831946,4119.61985363655
27,489.94741584380273,4058.4179376030993
27,489.94741584380273,4058.4179376030993
26,499.14400026243874,4006.0231230104846
25,507.00776007609596,3986.83711686013
26,500.87906544965745,4005.5264725193624
29,474.63889179555747,4429.131280267068
30,473.9794300878927,4259.282414760386
26,490.0109616051278,4096.673105316869
27,485.49547572207126,4100.986010871445
25,497.8858896327661,4108.210968928431
26,489.40695231708827,4109.5084999675555
27,496.97521892644045,4012.1175513364497
26,503.0382809932614,3998.0176017050558
26,492.31205902173696,4091.5152443594793
27,479.40789378838167,4199.25566817842
30,470.57949944736816,4319.02165371928
