Objective1,Objective2,Objective3
38,347.80797006652256,3178.5209862929664
25,444.5164326259767,2637.004877553648
26,411.46800048806415,2540.058331991553
38,348.8797105502575,3144.4017062574167
25,430.5299657527213,2663.928220711766
37,349.2615882106595,2931.09466023909
27,402.60446228667604,2567.84326008701
33,364.0004081013423,2793.278552924013
32,368.07558112574765,2766.950276007479
36,350.65620566732673,2918.644638137687
29,388.8395182082031,2573.1739549163008
31,374.16618249433844,2730.7183983038553
32,370.10656197653367,2722.670121517163
35,355.1587107744011,2883.3518089501626
26,411.46800048806415,2540.058331991553
28,393.81119265915675,2546.0390139409574
29,383.79991223431347,2654.547693671772
30,378.7214547819805,2686.661557119403
35,355.1587107744011,2883.3518089501626
28,393.81119265915675,2546.0390139409574
36,364.1115287935949,2784.3852651150414
31,376.19716334512447,2686.438243813539
29,382.4963679703325,2656.4645957022017
34,357.88172788737444,2842.1461461720805
34,357.88172788737444,2842.1461461720805
34,357.88172788737444,2842.1461461720805
30,378.7214547819805,2686.661557119403
37,349.2615882106595,2931.09466023909
26,411.46800048806415,2540.058331991553
