Objective1,Objective2,Objective3
43,501.6423646862175,2916.565273536006
26,566.9869850828894,1870.398827316903
25,591.8864084411346,1968.920299266732
25,560.945275395082,2545.053664367738
27,552.8381126011968,2599.9083274806912
30,536.8582961268594,1930.9317483567481
28,545.3381645003356,1891.8457853750442
34,518.9602127457459,2396.112421720962
25,584.4417506251319,2065.5426367455975
35,516.0545422113979,2482.728960552999
38,507.85322757815345,2272.9402319074325
40,505.0380365481858,2336.684994045507
31,523.3777729403037,1966.9072576772367
32,521.2613757079163,1998.484793395032
25,574.2770593637129,2110.3400433785337
41,504.06361242484877,2849.3072010605224
36,511.1872505332084,2185.2478086492824
37,509.29931363524327,2224.0526999141202
42,501.9208036350143,2885.1384659398245
41,504.5190637951263,2534.4102816390814
26,556.9448310150822,2577.8599154322233
26,558.7660853634472,1872.6212695755585
25,591.8864084411346,1968.920299266732
41,504.06361242484877,2849.3072010605224
25,591.8864084411346,1968.920299266732
26,558.7660853634472,1872.6212695755585
25,591.8864084411346,1968.920299266732
26,558.7660853634472,1872.6212695755585
