Objective1,Objective2,Objective3
26,485.2235734261968,3848.473860258072
27,479.23002774467443,4045.3248941156576
28,480.9471061533585,4015.061841192186
26,487.3117200011855,3826.6839474863054
30,473.1702843827176,4317.577763441813
27,478.74100193683523,4050.1377348290953
25,507.42760314741025,3682.304655863521
25,507.42760314741025,3682.304655863521
24,511.5680128270278,3787.3010245752175
27,478.74100193683523,4050.1377348290953
26,483.787524698828,4052.7078008527274
26,487.60115108573206,3826.030953046863
26,483.6121274149895,4058.6956686824647
27,479.5290649269836,4034.5093805108413
27,481.4927907098515,3993.397124426382
28,478.7681830372218,4024.4032674277014
27,478.20615924198535,4072.317766080596
28,474.5053434506752,4356.615481737887
25,496.69604245744273,3734.216651743816
25,504.01629779602877,3698.1478653401123
24,510.522833979344,3814.3277069270407
25,492.9079012411154,3752.768176654637
26,484.5755876889764,4037.0794465344734
24,508.47804752176995,3828.0837977945193
24,508.49222064395116,3817.5267245718
25,504.01629779602877,3698.1478653401123
25,495.48514884802495,3748.1574959678246
27,479.4129681639256,4035.2263241710616
24,506.299586078406,3886.3153305002375
24,516.86431824493,3720.8410501804933
26,488.7455130382552,3825.1934608318634
27,483.1266236788632,3956.431622670091
27,478.49794508298424,4050.8546784893156
24,511.0539771695627,3800.5249782046426
24,512.7813422919977,3731.7635762558743
25,492.7920316542616,3769.7006423952917
24,508.24662429887286,3828.9506477465156
27,481.41829238508876,4019.2215943083315
28,477.09925223347216,4139.967727484244
25,491.44568854729994,3793.102658715516
24,514.001249366676,3722.8018456106997
25,496.69604245744273,3734.216651743816
24,512.7813422919977,3731.7635762558743
25,500.83464452882106,3712.3732966805796
