Objective1,Objective2,Objective3
25,1562.7073807631004,2550.9904540386065
49,1531.8603172167138,4619.50193993435
49,1532.3773702922467,4319.999458568484
26,1567.270042718775,2308.935376535841
38,1542.2013977012807,2764.768056459883
41,1537.86279670163,3060.4517450522058
45,1534.1958169849931,3409.4029310292153
48,1533.1347027860184,3964.2963545744183
43,1533.408093638833,3643.6810151675218
27,1556.58273368263,2378.0060563841025
31,1548.8545971771446,2700.136520334532
26,1561.711214463439,2598.744579667601
29,1553.5084874747276,2381.3119447118825
30,1550.776448250179,2659.0874611557697
28,1555.1604919524991,2477.199769522185
33,1547.147146255682,2518.583948689287
37,1543.6294396745282,3182.0376148076716
26,1567.1745710774826,2346.2884592858823
47,1533.1824111003518,4244.130007142588
47,1532.639224982982,4517.142351331996
34,1546.7530539193085,2541.5227931616964
42,1534.8657335790092,3624.2458269269328
42,1537.5795446255192,3082.2949920423357
36,1545.336935522926,3081.4060050773182
36,1544.0426840074806,3148.965063766246
37,1545.5080744256038,2640.098832320668
48,1532.3246710247715,4537.039827421997
42,1534.3847976395589,3624.5649283585353
48,1532.733564783852,4295.716690739265
48,1532.3246710247715,4537.039827421997
