Objective1,Objective2,Objective3
48,1405.002464515758,3886.284913204166
25,1510.5994432356201,2619.4211961928727
28,1445.0359017183516,2618.4726920896287
25,1464.0384774955044,3351.1719381828643
37,1414.5440349336825,3592.730076802704
25,1483.775682306653,2666.918947520308
26,1477.9132286155348,2690.0009507447803
31,1425.3823801648125,3311.2322642674767
25,1505.3282665557106,2633.284732017926
35,1427.2049534333262,2998.792420117181
26,1459.227428171994,2763.3263968527817
27,1448.6867948931902,2659.5835482362886
43,1408.3293275800286,3719.623692359781
45,1407.3973544052255,3801.8616770223157
33,1422.365527983006,3166.8728566575583
34,1430.0743695563458,3076.2559032993395
28,1443.5712890159175,2804.4832983028805
41,1410.1519039119737,3634.4404881844202
39,1411.0943554932185,3623.1753957742135
36,1426.0632128819602,2905.0852761892493
42,1409.6913393899483,3681.340886084048
32,1423.5992571309798,3165.0958009685737
36,1433.6578712258872,2845.09349599444
46,1406.9192657505723,3848.4347488814706
33,1431.7793588836641,3099.4582999721797
29,1435.8652962529818,2766.702672664969
47,1405.1717365275215,3861.31211976281
29,1435.8652962529818,2766.702672664969
38,1412.70104144744,3594.166345673572
38,1412.70104144744,3594.166345673572
