Objective1,Objective2,Objective3
28,1556.6911451145713,2438.993570061238
25,1631.9569826272034,2479.1035314036467
58,1522.0881486965425,4907.111795621161
55,1523.5439175743065,5126.955375491177
25,1631.9569826272034,2479.1035314036467
47,1528.129332272759,4288.803347372197
25,1580.7958771479812,2480.019495762446
25,1631.9569826272034,2479.1035314036467
44,1531.6262542782401,3325.2612164575316
36,1541.461303145325,2794.8210715267046
40,1538.2871993279848,3473.1086070145934
49,1530.7106193467985,3815.113069463145
39,1536.533312869013,3737.375500091487
27,1564.9238729968479,2470.695570487695
54,1524.611198802094,5094.293627846412
33,1546.1799602057877,2682.866999875122
26,1574.9752213212291,3003.041530233137
26,1574.9752213212291,3003.041530233137
30,1551.195815183446,2551.2027869101566
32,1547.2152352302048,2656.7385945306346
51,1526.121033947131,3764.3900371750788
29,1553.7106173479872,2541.9322550495745
50,1526.7049675745527,3744.3900371750788
25,1580.7958771479812,2480.019495762446
25,1631.9569826272034,2479.1035314036467
25,1631.9569826272034,2479.1035314036467
