Objective1,Objective2,Objective3
40,566.4849330123797,2383.0179536659275
25,607.250384726524,1740.0847560649415
25,608.72695029502,1734.4145025951732
28,592.6145868337853,1893.5369720826507
39,568.0447533532068,2347.1393655602524
38,568.6436670921594,2249.413747929503
33,575.7863347919152,2073.436318446876
34,574.1994878083455,2132.325986112662
32,578.7433487757261,2043.5778882261345
30,584.2656527066405,1994.4960743636575
37,570.3394357533169,2219.289232432906
35,573.0196800595226,2168.1817128311664
36,571.7068494640639,2195.11343600933
26,602.8875762810857,1761.0589960751731
26,602.3494818300265,1811.7363574125266
27,596.9413660442992,1799.0037382238684
29,589.710808460656,1969.3359119000365
30,590.4341954014595,1872.0451507537632
29,592.1299122957275,1836.4154162563552
31,582.280782736956,2019.6338200551604
27,596.9413660442992,1799.0037382238684
31,581.5100627143912,2031.4022354775566
29,589.710808460656,1969.3359119000365
