Objective1,Objective2,Objective3
25,627.3219336024652,1770.7024888480878
38,572.4879226061526,2312.731877722493
25,611.2099926377205,1867.3246861945536
37,573.356030088333,2280.7596924792933
36,573.3642666805812,2165.018335512387
27,594.1769239875131,1810.7351103654034
26,602.1829932953299,1920.13305825524
35,574.1646229173905,2132.816548479906
26,605.8037275160519,1812.8530778736306
29,588.6519618914957,1900.3175592793555
30,583.8528041509129,1943.2632606710124
33,575.1562840758402,2071.3669231641557
28,589.4048552519008,1872.6483278419748
26,619.8882567315379,1794.6880288709822
31,582.2070667149834,1954.2418106089863
32,578.1241619071869,2025.6550798695544
32,580.2321615911527,2017.6991277938635
25,624.4815578462077,1782.2907566353867
34,576.5085105088353,2063.709631200297
32,580.6951139223913,1983.8852780284058
34,576.5085105088353,2063.709631200297
