Objective1,Objective2,Objective3
25,1464.2885663410761,2582.710290659583
26,1437.7037987113788,2458.483403593862
40,1409.175627434804,3497.8203547171656
38,1411.2589312104694,3553.532396218612
35,1417.788566865735,2780.2671741579234
25,1455.0409524201882,2659.8931020528344
25,1445.976998442412,3151.8649750639356
27,1430.521000454333,2501.9487824480666
33,1418.9564276110684,2631.073598180209
39,1410.355382236246,3471.044555255388
36,1415.4715191226169,3301.4117911654675
25,1445.976998442412,3151.8649750639356
35,1417.1040024613176,3247.8651053754
32,1420.1983774463195,2590.209474743599
38,1413.7812407555718,3400.324570403047
25,1445.976998442412,3151.8649750639356
30,1426.17535001442,2501.6520580262313
31,1424.274155419395,2556.708043447406
26,1434.893306024017,2614.0606302630763
29,1427.4875060665493,2475.1908700566196
37,1414.6943136474383,3336.5223553427577
37,1413.052510343337,3500.139177004409
31,1422.3809816228998,2587.4152817092277
28,1429.0081523233005,2465.064012834289
28,1429.0081523233005,2465.064012834289
26,1436.0689497740875,2475.8826301848203
25,1445.976998442412,3151.8649750639356
