Objective1,Objective2,Objective3
25,524.2417573639393,3859.7475459633597
25,518.5161443748182,3894.4002418649566
25,518.4622529778153,3921.4417951574073
26,512.664322080449,3935.266960650792
25,530.7627034436673,3789.5771308947647
25,522.9135887287952,3864.7070639762164
26,511.3468276711532,3961.439516546891
25,523.3773203746816,3859.74754596336
25,519.8167738809926,3888.55792154871
25,532.8715600660892,3749.2355411414555
26,509.63404582792856,3991.6953395603427
25,514.9376813848637,3927.473609786558
24,539.2059035016126,4108.168610917462
24,540.5272402673396,4085.9199522180393
24,556.066061542167,4071.9913141743928
24,539.2059035016125,4108.1686109174625
24,559.3867326330522,4018.4845222015892
25,528.3099264580363,3835.3375517583654
24,557.2191924071583,4052.3114467330993
24,559.3867326330522,4018.4845222015892
25,530.6030296752342,3806.929916569261
