Objective1,Objective2,Objective3
25,634.9306992584131,1995.7027032716735
26,629.8777665610735,1893.3483046429717
40,580.9854669476762,2392.821809231217
31,605.0616962020903,2048.7871441061916
27,619.8494234766254,2070.3672816366516
29,614.4370265926109,1976.1618098585805
39,582.083304226336,2354.491321746499
28,621.2048694849516,1943.2178547361523
30,607.8745552495458,2033.2738808210147
32,599.1107898137477,2124.5551936850834
37,584.5779146876388,2309.5002918885198
38,583.3215486576088,2321.6251684734248
27,624.6749403100745,1916.513515447929
33,594.3040371158382,2175.6849061300595
26,626.0499812475973,1938.1629647726431
35,588.4743795652246,2251.788895055876
33,596.3947069284565,2168.6408513718243
25,633.5469883047552,2020.613618601154
36,586.2741036128359,2279.2878879978643
36,586.2741036128359,2279.2878879978643
29,610.7582890252797,2002.3819595946661
35,590.0064259490624,2248.2844093626463
34,592.5427270545988,2214.1303624394363
32,596.946541362517,2136.0795509988143
32,596.946541362517,2136.0795509988143
34,591.3593327966404,2216.823493538838
34,592.5427270545988,2214.1303624394363
29,610.7582890252797,2002.3819595946661
25,633.8449698522049,2013.6998596648318
35,590.0064259490624,2248.2844093626463
34,592.5427270545988,2214.1303624394363
