Objective1,Objective2,Objective3
26,1781.2913776917114,2315.621479282701
53,1726.2617698372587,4749.066393765139
53,1726.2617698372587,4749.066393765139
25,1764.143936717954,2333.624931697069
27,1753.4357153980059,2399.5055003187513
30,1749.3444159422943,2644.3071023444436
26,1772.3312023481478,2321.5723668386804
44,1732.199100737957,3760.4056933813667
46,1729.5153796039522,4385.916743771564
32,1743.1823433031354,2682.67232273325
37,1740.6848982452243,3655.6638204854726
26,1761.815346223562,3305.163325452266
38,1739.5284061680964,2997.8251447378807
30,1751.438295287246,2489.9769212495708
50,1727.6442499353116,4592.385318820334
41,1736.377341518506,3091.706589989821
51,1726.7871388629585,4614.849699032548
47,1728.9402214144484,4041.7234432603846
48,1730.1976107995056,3530.963100036733
33,1741.9276776794109,2719.5342802993036
45,1730.3133378622263,3966.29766683883
33,1741.8937517852764,2719.534280299304
26,1781.2913776917114,2315.621479282701
47,1730.790883661431,3482.825716329005
42,1733.9096254801289,3649.2969138602625
39,1737.5275224227566,3037.7173320504353
40,1736.8590584095302,3057.1525202910248
25,1762.4078705546688,2363.5572507710785
26,1761.9032914556835,3290.4188173045463
47,1734.347712366364,3295.607165382898
46,1729.7270727962439,3999.3005297592017
42,1733.9096254801289,3649.2969138602625
