Objective1,Objective2,Objective3
25,481.0230755019551,3935.3707236498076
25,482.75676732157376,3813.308240563043
26,479.69875005982794,3795.3630393897147
26,479.69875005982794,3795.3630393897147
27,478.97244151701943,3910.424210656179
25,482.74702289614856,3832.7408780157502
26,477.7979194590397,3936.881972496287
26,481.6196492219302,3772.9513360908695
26,481.6196492219302,3772.9513360908695
24,510.89763573344146,4184.803621796076
25,483.03291846368194,3703.0449703838167
25,482.75676732157376,3813.308240563043
24,518.7549972948071,3997.179179605714
25,498.6836230962776,3674.397949320175
25,482.74702289614856,3832.7408780157502
26,479.69875005982794,3795.3630393897147
24,507.8096102930622,4235.472410976932
24,521.0710229663943,3974.1454666678255
26,479.1240521845614,3933.9214466213443
25,485.8169483872957,3693.538943658621
25,485.8169483872957,3693.538943658621
25,484.1874258481407,3697.6268355075053
25,485.8169483872957,3693.538943658621
26,479.69875005982794,3795.3630393897147
26,479.69141325242003,3814.795676842421
24,521.0346709292639,3992.107433075169
24,511.75848606799946,4094.159747143272
24,518.7549972948071,3997.179179605714
24,512.671966874614,4084.9601939250388
