Objective1,Objective2,Objective3
35,364.514088673447,2165.4624138446266
26,410.2665046317585,1818.1256395299506
25,418.45383122670927,1818.3825296435102
25,418.45383122670927,1818.3825296435102
30,382.8526248686454,1955.7686010475272
26,408.14325394953073,1869.2008851129576
27,401.02611639721465,1847.2365740805178
28,396.37157967658095,1976.4433468507448
28,399.83174958987627,1891.2520153112675
33,369.41742226585467,2113.251193272654
32,372.96403053901395,2089.4010420802
28,396.8691591655406,1931.9591624166242
29,389.16507067345617,1941.031547531345
32,374.15463476783043,2029.5906789150984
31,378.75989365377177,2058.388698130495
33,370.7608729735917,2053.440830107552
31,382.2408839357012,2029.9581708915455
34,366.2994771786928,2137.6993592303866
29,389.16507067345617,1941.031547531345
35,364.514088673447,2165.4624138446266
25,418.45383122670927,1818.3825296435102
27,400.6775807430368,1939.3067710155942
34,366.2994771786928,2137.6993592303866
34,366.2994771786928,2137.6993592303866
32,374.15463476783043,2029.5906789150984
31,378.75989365377177,2058.388698130495
