Objective1,Objective2,Objective3
41,345.5066808001056,3501.0553434602334
25,421.5485451540549,2480.9607679867877
36,352.8303364132812,3053.404781565939
37,352.4244129087181,3236.3728658006344
32,369.70871717837656,2775.578471057223
33,365.79712662561275,2884.4825539953563
40,347.8821477802119,3435.8070615208617
26,407.37300939177294,2486.0822092797303
28,393.76418006766124,2510.524820978857
39,350.4461828200318,3333.9942747439673
29,389.80333438744265,2664.878933104744
25,419.7208112387746,2496.5484307790334
38,350.5917349555706,3315.023464600233
31,376.7806842629603,2598.4747339189507
30,385.046715871185,2584.3325982952197
34,361.80817892577835,2936.7154762474024
27,400.2330199763253,2494.9051461009544
31,374.386630826858,2752.7292334514354
29,391.03833508999054,2547.792491267552
35,357.5903246663253,3001.2518587030904
35,357.5903246663253,3001.2518587030904
27,404.2965953935351,2488.4691610042205
30,382.20928886680053,2727.3097692940514
34,362.63350241460654,2917.5816789073406
30,382.20928886680053,2727.3097692940514
34,362.63350241460654,2917.5816789073406
35,357.5903246663253,3001.2518587030904
