Objective1,Objective2,Objective3
26,533.4656310133021,4076.0695733837056
28,513.1854102389017,4219.643627689694
26,520.9329435306605,4170.683322153848
27,509.7779295881089,4368.299220819921
27,521.3173651728408,4132.286791002853
25,528.2317975353043,4109.981617998311
26,522.8446017247843,4146.681332938194
27,511.14852645175785,4354.79376531452
27,513.7064625893012,4176.161375157565
27,520.4131053254572,4150.71020754245
26,522.9850144054489,4120.407647494501
25,530.8011780231217,4096.382595091007
27,507.74562909692014,4408.9733953103605
25,527.1131271938632,4164.607616436356
25,527.2535398745277,4138.333930992663
25,524.846696977471,4204.801130779794
25,531.0451237063586,4082.4997641158284
26,520.9329435306605,4170.683322153848
28,518.0362707900981,4167.820949538529
27,507.0749890976682,4424.083168893781
26,514.0599969278396,4247.467623095078
26,523.7686694537286,4112.7405023442725
26,513.9099254875774,4254.071190891964
28,509.13344256476404,4241.4180166677015
27,519.2510225891016,4173.782586534484
26,513.2392854883255,4269.180964475385
26,513.4779727286226,4260.27300558088
25,525.6303520257507,4197.133985629564
26,529.2463384946957,4083.6016083776562
26,521.1719789786637,4168.272154964121
25,528.0371949228075,4130.666785842434
25,526.1185507746502,4180.85570151351
27,511.55110543091104,4287.484956673435
25,529.9221751849234,4107.279090058365
27,511.55110543091104,4287.484956673435
27,512.889479304999,4246.41430064461
26,526.2721012968167,4089.8892718200323
26,521.6868395623371,4166.753693195804
27,519.2510225891016,4173.782586534484
26,525.8387349196154,4104.597253122642
27,511.7539670843569,4254.329835149702
28,509.13344256476404,4241.4180166677015
25,532.7355013559777,4079.7972361758816
26,521.1719789786637,4168.272154964121
25,535.0250497470528,4075.984688476043
26,521.7165985789403,4163.016177003618
25,524.5116816843097,4251.7599840676085
28,506.9004836263363,4244.747918283808
25,528.367890871823,4107.50246164862
26,513.3893569285876,4262.577396678499
25,538.0573910932894,4075.7522126615354
26,516.5218782185567,4195.899283718773
25,530.0582685214421,4104.799933708673
28,506.9004836263363,4244.747918283808
25,526.0307845478404,4190.3528442146835
28,511.1280356949092,4225.335837422427
26,535.1560086629212,4073.3670454437597
