Objective1,Objective2,Objective3
28,471.8578805234408,4043.945106285423
25,508.93387255477785,3956.0716330984105
26,501.3336570593818,3928.1159609124124
26,485.9287800225159,3980.8730112093263
25,502.39356857518163,4002.2028303470765
26,504.08485819594705,3876.327284816753
25,509.8644592031905,3935.5883207770025
25,513.024640189088,3876.37172949662
27,476.799475275191,3990.3616910601286
26,500.45614666516684,3948.124476863376
26,503.336121042612,3884.5661363018266
25,500.8042569338161,4006.6448951578627
26,503.5435975920931,3881.080620780904
24,523.731857543731,3923.257062579528
26,500.3189899789976,3973.190666575115
24,508.171874022275,3975.7125915899037
26,503.69843540275446,3879.1262055971692
27,474.74341321923447,4020.767440330335
27,473.9306511526291,4056.539213698315
25,500.7476564555217,4025.356297876428
25,502.686380611084,3990.9688589260263
27,476.68559267301157,4019.873141483338
24,521.0507405833577,3967.54665227856
25,517.4639059705418,3854.7780042876057
24,521.1843516627493,3937.275240836865
26,481.91775106670485,4146.77455106032
28,471.86771900644317,4035.5312878761547
29,465.3939643836455,4214.221885421069
25,511.580203564649,3915.6354361401627
26,501.4505701453231,3888.644603794648
29,468.7981390484644,4179.8801729258685
27,480.35914245928166,3988.664970439176
29,465.1729540779797,4251.846568537037
25,511.158327180419,3930.567904133669
25,495.6388481102793,4040.546781649161
26,483.91035688580706,4105.260373700151
25,515.0466010568658,3862.0031831807923
25,505.5520453256493,3968.9486818238274
25,505.2973409045805,3983.804967329918
26,496.0708625199645,3973.6575731081116
26,506.7058825685431,3874.857040845069
