Objective1,Objective2,Objective3
25,530.0442930858279,3971.9702940127363
26,526.5812467640361,4015.663820527073
24,547.7117012868105,3987.701013412391
26,526.1816307781767,4016.293934413918
28,509.9561628547993,4216.675350755137
24,535.5988156981459,4053.377597331562
26,526.581246764036,4015.6638205270733
25,528.465972972357,4079.9129763752085
25,526.4743288144084,4142.721653874528
25,528.1403441089154,4081.7144465093634
27,511.1531958332014,4169.114205394365
28,507.7527158981704,4238.406928960943
27,511.56333668160966,4169.114205394364
26,515.0064051750016,4117.366010410721
26,520.3472430573208,4053.4171065749774
24,542.6292044206967,3994.1499430108215
26,526.1816307781767,4016.293934413918
26,520.7222023281436,4032.315642256016
28,508.16285674657865,4238.406928960942
25,526.5435093745544,4127.226963305058
26,526.1816307781767,4016.293934413918
26,521.1218183140029,4031.685528369171
26,517.4952483218841,4096.987386106491
26,526.1816307781768,4016.2939344139177
26,518.9178272557928,4093.3153959818897
25,526.4743288144084,4142.721653874528
24,535.6389206552002,4038.2821577933773
28,508.16285674657865,4238.406928960942
26,521.1218183140029,4031.685528369171
26,519.4553323676017,4093.142472186934
28,508.16285674657865,4238.406928960942
26,526.1816307781767,4016.293934413918
25,531.2290091909183,3950.2387158069296
24,541.245680716279,3999.3366448630454
26,519.9476270714615,4054.0472204618222
26,525.7019010510329,4029.0774514768455
25,527.4160848628642,4090.581091464598
27,513.6420389800837,4148.7355810901345
25,527.2489040710906,4120.990075668721
26,527.3663468832673,3994.562356208111
26,527.366346883267,3994.5623562081114
25,527.6991876938396,4083.813744482856
