Objective1,Objective2,Objective3
25,711.9626056964495,2045.4984443538451
26,701.220930798742,1734.7716172906844
39,661.6730095759966,2590.5065959569333
34,673.2848484565637,2624.8532102141303
25,723.6053693372618,1958.1349924124079
28,687.9679283771533,1822.1199286319381
29,684.0911330242968,1893.1137042677535
27,689.2386557070826,1760.1331071868926
32,677.7980164783065,2318.8362274075944
33,675.4297175380466,2387.2787531051417
31,680.5846999782598,2281.716375686998
36,670.2988090127166,2135.713652374192
25,720.0065878937452,1973.449986671151
30,683.1498174583986,2248.753179348739
34,674.9053944853132,2454.2587450566375
26,701.220930798742,1734.7716172906844
25,716.0498876041539,2042.9087596390873
38,668.3005754365852,2218.8230043869066
25,708.8223822054365,2581.047933908295
37,663.0981832922345,2548.2911786850586
35,670.7583922902702,2515.908565403873
35,672.9397242674892,2096.362707194147
38,662.1122277727803,2570.1430318691514
38,669.0974032417074,2218.541028632408
27,689.2386557070826,1760.1331071868926
37,662.9569156585856,2549.8933447574723
35,672.9366808932928,2218.701906636387
34,676.6801623564351,2106.799149083069
26,701.220930798742,1734.7716172906844
26,701.220930798742,1734.7716172906844
