Objective1,Objective2,Objective3
36,344.8081903051819,3033.2751605561843
25,408.1779836633713,2495.6554007330624
25,408.1779836633713,2495.6554007330624
31,359.7509764743544,2794.6485145532056
28,385.9065330669418,2600.2700619510156
27,388.81305998172223,2521.465775037089
26,394.6301523814112,2524.770283495711
33,352.60517328483155,2947.7858272813965
34,349.6388292262309,2894.5970745831874
26,397.2382571364226,2496.03033177827
33,354.5399994252494,2846.390748013728
35,346.0222721525612,3019.1491665386147
28,382.2289744998585,2646.607603969738
30,368.5348918433059,2722.281504990683
29,379.00640432269233,2628.6520311042877
34,347.8965930006458,2995.992153850856
30,366.849628549121,2759.610142167324
29,375.29967238181484,2681.64597635562
30,368.1011847665454,2730.4467123513573
32,357.63288077846926,2817.583006117256
32,357.63288077846926,2817.583006117256
29,375.29967238181484,2681.64597635562
29,375.29967238181484,2681.64597635562
